population_group_id,population_group,measure_id,measure,location_id,location_name,sex_id,sex,age_id,age,cause_id,cause,metric_id,metric,year,val,upper,lower,measure_short,iso3,country,sdi,hap_base,pm25_base,tavg,ah,path_household_disadvantage,path_ambient_pollution,path_thermal_context,path_wetness_context,log_val,expected_rate,excess_rate,observed_expected_ratio,log_observed_expected_ratio,benchmark_variant,observed_high_threshold,excess_rate_high_threshold,high_observed,high_excess,profile,sdi_year_quintile,log_UI_width,relative_UI_width,population_at_risk,primary_high_deviation,primary_profile,benchmark_stability_share,primary_benchmark_deviation,eligible_base,eligible,expected_rate_used,excess_rate_eval,high_observed_eval,high_deviation_eval,scenario_id,scenario,benchmark_mode,model_identifier,fixed_expected_rate,prediction_difference_vs_fixed
1,All Population,6,Incidence,163,India,3,Both,1,<5 years,322,Lower respiratory infections,3,Rate,2023,8613.16113084222,9794.93969625564,7570.0609344519,Incidence,IND,IND,0.606982048,117.71705925818976,54.0522242217331,25.87995452993125,16.5940863988834,0.0994559480921415,1.5255046649984096,0.8183054220133119,-0.0481494876773909,9.061046676479297,7554.985204850387,1058.1759259918326,1.1400632691262549,0.1310837600999353,spline_df3,7330.71695103106,649.7363241861207,True,True,double-high,,0.25766477791093045,0.25831152210038655,110034436.90795527,True,double-high,1.0,1088.4604453525862,True,True,6521.745643378479,2091.4154874637406,False,True,joint_pop500_ui80,"Population >=500,000 + log_UI_width <=80th percentile",restricted-refit benchmark,restricted_refit_joint_pop500_ui80,7554.985204850387,-1033.239561471908
1,All Population,6,Incidence,164,Nepal,3,Both,1,<5 years,322,Lower respiratory infections,3,Rate,2023,8423.68553298228,9686.8851212497,7282.06708177124,Incidence,NPL,NPL,0.471006784,231.62936867600848,53.2003436952498,23.06722412795352,15.685599838890226,0.7867522660788473,1.5013397598478524,0.4275195868905854,0.2165047585191546,9.038802723224142,12277.83525929876,-3854.149726316482,0.6860888222622553,-0.3767481811214643,spline_df3,7330.71695103106,649.7363241861207,True,False,benchmark-aligned high burden,,0.2853581596011452,0.2854828839541295,2835483.5293214847,False,benchmark-aligned high burden,0.0,-3829.208202200513,True,True,9612.160038811173,-1188.4745058288936,False,False,joint_pop500_ui80,"Population >=500,000 + log_UI_width <=80th percentile",restricted-refit benchmark,restricted_refit_joint_pop500_ui80,12277.83525929876,-2665.6752204875866
1,All Population,6,Incidence,149,Palestine,3,Both,1,<5 years,322,Lower respiratory infections,3,Rate,2023,7398.178954804401,8664.53007203029,6286.29512917209,Incidence,PSE,PSE,0.6379798,169.34553565109348,22.394098975674,21.525440035892608,12.781976976711071,0.1946074022020142,0.1994215079381329,0.2133122872605485,-0.28001373186221,8.908989161719246,6513.532861858489,884.6460929459117,1.1358166315742664,0.1273518914022931,spline_df3,7330.71695103106,649.7363241861207,True,True,double-high,,0.3208658013020358,0.3214622081172781,654789.4913122548,True,double-high,0.875,894.4049801048659,True,True,5848.546742225555,1549.6322125788456,False,True,joint_pop500_ui80,"Population >=500,000 + log_UI_width <=80th percentile",restricted-refit benchmark,restricted_refit_joint_pop500_ui80,6513.532861858489,-664.9861196329339
1,All Population,6,Incidence,142,Iran (Islamic Republic of),3,Both,1,<5 years,322,Lower respiratory infections,3,Rate,2023,2776.05004523411,3242.82933693731,2357.26086321415,Incidence,IRN,IRN,0.717585049,27.24538868245225,40.2453897732326,17.045665026548782,6.4645114684964,-0.8946034395771627,1.0780895947277664,-0.4090838787415021,-1.9693105023631627,7.928784349286282,4120.407887871295,-1344.3578426371855,0.6737318539277639,-0.3949230900674333,spline_df3,7330.71695103106,649.7363241861207,False,False,neither,,0.31894590710269544,0.31900306525218936,5592652.277894355,False,neither,0.0,-1371.5841588382796,True,True,4264.656980364589,-1488.606935130479,False,False,joint_pop500_ui80,"Population >=500,000 + log_UI_width <=80th percentile",restricted-refit benchmark,restricted_refit_joint_pop500_ui80,4120.407887871295,144.24909249329357
1,All Population,6,Incidence,10,Cambodia,3,Both,1,<5 years,322,Lower respiratory infections,3,Rate,2023,9435.17726607069,10822.70321589429,8045.88150102581,Incidence,KHM,KHM,0.499953382,185.0644332030495,19.4262068786841,28.191887024839268,21.24255128079303,0.6012054108574965,-0.010795255069982,1.1395130536209257,0.8944031878042603,9.152200245762954,11295.276419731916,-1860.0991536612275,0.835320616818922,-0.1799396555915266,spline_df3,7330.71695103106,649.7363241861207,True,False,benchmark-aligned high burden,,0.2964857315935454,0.29430519814969996,1736870.8128614358,False,benchmark-aligned high burden,0.125,-1817.6970792495667,True,True,8957.74230132672,477.43496474397034,True,False,joint_pop500_ui80,"Population >=500,000 + log_UI_width <=80th percentile",restricted-refit benchmark,restricted_refit_joint_pop500_ui80,11295.276419731916,-2337.534118405196
1,All Population,6,Incidence,11,Indonesia,3,Both,1,<5 years,322,Lower respiratory infections,3,Rate,2023,7325.72747367358,8442.29360285193,6296.405145693259,Incidence,IDN,IDN,0.665731524,52.9154988230316,20.8444642120249,26.197354019838343,19.872173837917355,-0.4416127390177647,0.0932226722947706,0.8624032227281109,0.983913026788807,8.89914774276607,5625.634951352291,1700.092522321289,1.3022045577117691,0.2640586418235375,spline_df3,7330.71695103106,649.7363241861207,False,True,excess-only,,0.29327516683997423,0.2929249640899606,21804804.67808735,True,deviation-only,1.0,1692.3633027675023,True,True,5269.963167154573,2055.764306519007,False,True,joint_pop500_ui80,"Population >=500,000 + log_UI_width <=80th percentile",restricted-refit benchmark,restricted_refit_joint_pop500_ui80,5625.634951352291,-355.6717841977179
1,All Population,6,Incidence,179,Ethiopia,3,Both,1,<5 years,322,Lower respiratory infections,3,Rate,2023,8832.14604735234,10069.93300915223,7638.258831671859,Incidence,ETH,ETH,0.393767735,269.547136834182,23.8032820424199,20.25598451106725,10.599799643326378,1.0640225397434553,0.290056735521136,0.0369408735369932,-0.8345004669384082,9.086153304538708,14702.166323808544,-5870.020276456204,0.6007377316259611,-0.509596826336947,spline_df3,7330.71695103106,649.7363241861207,True,False,benchmark-aligned high burden,,0.27638437859990717,0.2753208749542051,16402035.087166876,False,benchmark-aligned high burden,0.0,-5923.537359493792,True,True,11247.520204500126,-2415.374157147786,True,False,joint_pop500_ui80,"Population >=500,000 + log_UI_width <=80th percentile",restricted-refit benchmark,restricted_refit_joint_pop500_ui80,14702.166323808544,-3454.646119308418
1,All Population,6,Incidence,208,Guinea,3,Both,1,<5 years,322,Lower respiratory infections,3,Rate,2023,10792.60866961379,12343.17043093224,9401.7669105926,Incidence,GIN,GIN,0.355150968,272.7852933814375,27.2639917651602,26.41547557582137,17.616002691638666,1.1715155270748103,0.4924445905823054,0.8927078741633007,0.1940185895069364,9.286616796372574,15781.79457145936,-4989.185901845571,0.6838644756618312,-0.3799955159882411,spline_df3,7330.71695103106,649.7363241861207,True,False,benchmark-aligned high burden,,0.2722052677443507,0.2725386985095696,2342243.447553988,False,benchmark-aligned high burden,0.25,-5086.622111544288,True,True,11966.517370317362,-1173.9087007035723,True,False,joint_pop500_ui80,"Population >=500,000 + log_UI_width <=80th percentile",restricted-refit benchmark,restricted_refit_joint_pop500_ui80,15781.79457145936,-3815.2772011419984
1,All Population,6,Incidence,178,Eritrea,3,Both,1,<5 years,322,Lower respiratory infections,3,Rate,2023,13199.150945042831,15560.84327353103,11099.93621810804,Incidence,ERI,ERI,0.414533257,302.9567977180496,33.6567997168068,25.566549232266546,10.436346815747822,1.0663519870617273,0.808401483017716,0.7747625531718216,-1.8190545106970488,9.487907784160452,14083.539135595976,-884.3881905531434,0.937204123051864,-0.0648541730283997,spline_df3,7330.71695103106,649.7363241861207,True,False,benchmark-aligned high burden,,0.3378183500533716,0.3379692431730513,983453.7693027968,False,benchmark-aligned high burden,0.25,-913.940118858316,True,True,10829.68612650443,2369.4648185384012,True,True,joint_pop500_ui80,"Population >=500,000 + log_UI_width <=80th percentile",restricted-refit benchmark,restricted_refit_joint_pop500_ui80,14083.539135595976,-3253.8530090915465
1,All Population,6,Incidence,182,Malawi,3,Both,1,<5 years,322,Lower respiratory infections,3,Rate,2023,8843.57258955434,10251.43209054741,7623.90125327753,Incidence,MWI,MWI,0.409532838,316.7744840754815,16.7211601349048,22.377316461381863,13.748301959942795,1.1012794618645028,-0.2309200545000547,0.3316674769801558,-0.1533648939086321,9.08744621307934,14234.89385265661,-5391.321263102271,0.6212601710341447,-0.4760053298193692,spline_df3,7330.71695103106,649.7363241861207,True,False,benchmark-aligned high burden,,0.29612919779643576,0.2971119206250889,2924916.737642294,False,benchmark-aligned high burden,0.0,-5426.554159123656,True,True,10932.05510959648,-2088.48252004214,True,False,joint_pop500_ui80,"Population >=500,000 + log_UI_width <=80th percentile",restricted-refit benchmark,restricted_refit_joint_pop500_ui80,14234.89385265661,-3302.8387430601306
1,All Population,6,Incidence,15,Myanmar,3,Both,1,<5 years,322,Lower respiratory infections,3,Rate,2023,9439.52127720046,10911.22407898558,8238.95446032021,Incidence,MMR,MMR,0.532025372,167.7580451360255,35.0665284656219,25.826279047736246,18.519645024757903,0.4689765594298928,0.870183154109178,0.8108480353684913,0.5447790976204258,9.152660545692672,10178.088740551626,-738.5674633511662,0.9274355449065246,-0.07533198027756,spline_df3,7330.71695103106,649.7363241861207,True,False,benchmark-aligned high burden,,0.2809185414545716,0.2830937650535073,5348170.898926012,False,benchmark-aligned high burden,0.25,-687.2804004516311,True,True,8222.304947200484,1217.2163299999756,True,True,joint_pop500_ui80,"Population >=500,000 + log_UI_width <=80th percentile",restricted-refit benchmark,restricted_refit_joint_pop500_ui80,10178.088740551626,-1955.7837933511419
1,All Population,6,Incidence,18,Thailand,3,Both,1,<5 years,322,Lower respiratory infections,3,Rate,2023,7983.282763665279,9656.71271972074,6628.476618047791,Incidence,THA,THA,0.68718778,30.4165207355994,23.4870743016258,28.04455212160937,20.20397304335936,-0.7624873218189175,0.2701753909020346,1.119043124060333,0.6547980509313563,8.985104979745705,4975.944977328684,3007.337786336595,1.6043752091388823,0.4727344029986203,spline_df3,7330.71695103106,649.7363241861207,True,True,double-high,,0.37627828538146346,0.3793221649940189,2644486.3705035807,True,double-high,1.0,2989.016017889787,True,True,4841.124643737777,3142.1581199275024,False,True,joint_pop500_ui80,"Population >=500,000 + log_UI_width <=80th percentile",restricted-refit benchmark,restricted_refit_joint_pop500_ui80,4975.944977328684,-134.82033359090747
1,All Population,6,Incidence,171,Democratic Republic of the Congo,3,Both,1,<5 years,322,Lower respiratory infections,3,Rate,2023,10276.8403893682,12171.86850555056,8752.51065562714,Incidence,COD,COD,0.395104186,345.5154762841985,35.8125021813766,24.822623688133927,17.16781765268525,1.1816525341168698,0.9019055047948696,0.6714054860214891,0.4774265241971476,9.237648136646063,14663.145151347107,-4386.304761978907,0.7008619421887169,-0.3554443554395637,spline_df3,7330.71695103106,649.7363241861207,True,False,benchmark-aligned high burden,,0.32978683766491557,0.33272462355850935,14606227.34317942,False,benchmark-aligned high burden,0.25,-4438.259080796359,True,True,11221.227712103886,-944.3873227356853,True,False,joint_pop500_ui80,"Population >=500,000 + log_UI_width <=80th percentile",restricted-refit benchmark,restricted_refit_joint_pop500_ui80,14663.145151347107,-3441.9174392432215
1,All Population,6,Incidence,185,Rwanda,3,Both,1,<5 years,322,Lower respiratory infections,3,Rate,2023,10106.528353431631,11645.95708967544,8549.0605108837,Incidence,RWA,RWA,0.462112705,276.0948383148125,36.0064247681194,20.18702375336247,12.404237698654738,0.8957929301264378,0.9100467516387268,0.0273598318305398,-0.0450623971682265,9.22093686564808,12572.953113264552,-2466.424759832922,0.803830910875598,-0.218366341777611,spline_df3,7330.71695103106,649.7363241861207,True,False,benchmark-aligned high burden,,0.3091376937101593,0.30642535898493767,1770029.3762539155,False,benchmark-aligned high burden,0.25,-2448.486441408972,True,True,9810.064259674264,296.46409375736766,True,False,joint_pop500_ui80,"Population >=500,000 + log_UI_width <=80th percentile",restricted-refit benchmark,restricted_refit_joint_pop500_ui80,12572.953113264552,-2762.888853590288
1,All Population,6,Incidence,20,Viet Nam,3,Both,1,<5 years,322,Lower respiratory infections,3,Rate,2023,6907.004009406701,8102.25360586084,5850.270093788619,Incidence,VNM,VNM,0.64302812,92.643864919685,24.7845479100313,25.678029076935893,19.66433717067371,-0.1115819453349962,0.3501774836023401,0.7902509711758474,0.9467861150786304,8.840291249573342,6348.477928229496,558.526081177205,1.0879779511705685,0.0843208827601758,spline_df3,7330.71695103106,649.7363241861207,False,False,neither,,0.325654415870984,0.32604346385281197,7850619.298573905,False,neither,0.25,564.901745977998,True,True,5741.450476194771,1165.5535332119298,False,True,joint_pop500_ui80,"Population >=500,000 + log_UI_width <=80th percentile",restricted-refit benchmark,restricted_refit_joint_pop500_ui80,6348.477928229496,-607.0274520347248
1,All Population,6,Incidence,175,Burundi,3,Both,1,<5 years,322,Lower respiratory infections,3,Rate,2023,12220.57701587248,14415.96062697706,10355.37779227818,Incidence,BDI,BDI,0.307259853,359.890551452158,35.6918123934643,21.40094214042041,12.93006706257566,1.4328234646752522,0.8968170333901109,0.1960152103636954,-0.1554258539223571,9.41087645058564,16996.264853037468,-4775.687837164987,0.7190154496614881,-0.3298724337847321,spline_df3,7330.71695103106,649.7363241861207,True,False,benchmark-aligned high burden,,0.33082999143294956,0.33227423135788625,2327164.9126931075,False,benchmark-aligned high burden,0.25,-4913.281257032202,True,True,12729.851063133934,-509.27404726145323,True,False,joint_pop500_ui80,"Population >=500,000 + log_UI_width <=80th percentile",restricted-refit benchmark,restricted_refit_joint_pop500_ui80,16996.264853037468,-4266.413789903534
1,All Population,6,Incidence,168,Angola,3,Both,1,<5 years,322,Lower respiratory infections,3,Rate,2023,6833.60398246464,7946.54487083132,5869.32608343482,Incidence,AGO,AGO,0.499296938,133.2478581789955,19.9075690536367,23.35307607819702,15.205104907313338,0.4431496876533501,0.0252971456551932,0.4672343398647138,0.0958626449419658,8.829607482863993,11317.881086740588,-4484.277104275949,0.6037882824613272,-0.5045316682221039,spline_df3,7330.71695103106,649.7363241861207,False,False,neither,,0.30299740641585693,0.30397119773500836,5906389.314396403,False,neither,0.0,-4442.174609938373,True,True,8972.716896627471,-2139.1129141628317,False,False,joint_pop500_ui80,"Population >=500,000 + log_UI_width <=80th percentile",restricted-refit benchmark,restricted_refit_joint_pop500_ui80,11317.881086740588,-2345.164190113117
1,All Population,6,Incidence,190,Uganda,3,Both,1,<5 years,322,Lower respiratory infections,3,Rate,2023,8611.93386057941,10219.30685647894,7317.46613002094,Incidence,UGA,UGA,0.442281237,260.6942361843775,31.2148242708861,23.12608237306901,14.641819389236565,0.920011815439322,0.695181825521538,0.4356970391110835,0.1298767000313476,9.06090417854062,13217.346370220554,-4605.412509641144,0.6515630005719298,-0.4283811862913381,spline_df3,7330.71695103106,649.7363241861207,True,False,benchmark-aligned high burden,,0.3340146492671323,0.33695576085889306,7506677.15806234,False,benchmark-aligned high burden,0.0,-4605.474010030834,True,True,10244.00172789447,-1632.0678673150614,False,False,joint_pop500_ui80,"Population >=500,000 + log_UI_width <=80th percentile",restricted-refit benchmark,restricted_refit_joint_pop500_ui80,13217.346370220554,-2973.344642326083
1,All Population,6,Incidence,180,Kenya,3,Both,1,<5 years,322,Lower respiratory infections,3,Rate,2023,14302.637622573438,16280.70360530658,12442.07215761873,Incidence,KEN,KEN,0.548710797,209.1386101160275,20.252365609383,21.59967130286217,12.696846677933893,0.5324016443526498,0.0506427078374867,0.2236255855540932,-0.3252978441826077,9.56819924837036,9590.754172152829,4711.883450420612,1.4912943618242005,0.3996444420674567,spline_df3,7330.71695103106,649.7363241861207,True,True,double-high,,0.26889693304437756,0.26838626195978355,5942969.0896937335,True,double-high,1.0,4763.317708720286,True,True,7839.015283900854,6463.622338672584,True,True,joint_pop500_ui80,"Population >=500,000 + log_UI_width <=80th percentile",restricted-refit benchmark,restricted_refit_joint_pop500_ui80,9590.754172152829,-1751.7388882519745
1,All Population,6,Incidence,201,Burkina Faso,3,Both,1,<5 years,322,Lower respiratory infections,3,Rate,2023,7131.39903429697,8248.437131325061,6226.59287016911,Incidence,BFA,BFA,0.306760806,286.164869238152,37.3246424541393,29.19587539760624,13.919787252853586,1.3222716355748507,0.9642826208790144,1.2790018700497512,-1.2799642970281686,8.872262712154074,17008.251615901252,-9876.852581604282,0.4192905417526705,-0.8691911822917234,spline_df3,7330.71695103106,649.7363241861207,False,False,neither,,0.2811944513971092,0.2835129897278661,4429995.547923135,False,neither,0.0,-10014.71267363304,True,True,12736.955964701767,-5605.556930404797,False,False,joint_pop500_ui80,"Population >=500,000 + log_UI_width <=80th percentile",restricted-refit benchmark,restricted_refit_joint_pop500_ui80,17008.251615901252,-4271.295651199485
